7.463011e+02 5.330184e+02
9.787590e-01  5.343184e-02
8.851607e-01  4.386834e-02
8.873563e-01  3.965604e-02
1.201265e+00  2.663852e-01
9.375871e-01  -3.061730e-02
1.037799e+00  1.117404e-01
9.520285e-01  1.011304e-01
7.531583e-01  3.449485e-02
1.078182e+00  2.579398e-02
8.988019e-01  -2.897702e-02
1.222740e+00  3.088328e-01
7.366002e-01  5.582617e-02
1.122837e+00  1.950457e-01
1.013662e+00  7.281384e-02
9.706237e-01  1.166417e-01
1.217015e+00  1.635319e-01
1.215302e+00  1.505038e-01
7.537489e-01  7.622898e-02
8.479581e-01  8.125080e-02
9.742607e-01  1.129786e-01
1.033104e+00  2.378114e-01
9.788645e-01  1.707789e-01
8.098590e-01  -2.377461e-02
7.170775e-01  5.186862e-02
1.110598e+00  1.190967e-01
8.307008e-01  -5.465312e-02
1.179210e+00  1.864269e-01
1.163771e+00  2.331306e-01
1.026377e+00  2.628181e-01
6.843424e-01  8.235573e-02
1.046192e+00  1.509370e-01
1.162065e+00  1.108212e-01
1.113978e+00  1.827650e-01
1.049845e+00  8.360624e-02
1.001090e+00  -6.535263e-03
1.107681e+00  1.342246e-01
1.065127e+00  -1.133904e-01
1.110411e+00  -1.036812e-01
1.235430e+00  1.412324e-01
1.271832e+00  -1.411839e-01
1.315367e+00  -7.838779e-02
1.239490e+00  -4.658080e-02
1.147162e+00  -4.642789e-02
1.102121e+00  -8.384158e-02
1.227424e+00  5.384102e-02
1.075877e+00  -9.776263e-02
1.276051e+00  -1.098282e-01
1.116498e+00  -1.258968e-01
1.147318e+00  -1.081702e-01
1.241975e+00  -1.164819e-02
1.132890e+00  -2.575886e-02
1.271270e+00  -1.020695e-01
1.255618e+00  -9.960628e-02
1.308994e+00  -1.534994e-01
1.240176e+00  -1.101500e-01
1.141249e+00  -1.600607e-01
7.831635e-01  -5.105052e-02
1.105339e+00  2.640185e-01
1.100836e+00  9.891670e-02
1.014977e+00  1.445383e-01
1.202515e+00  2.353394e-01
9.478581e-01  1.524471e-01
1.063723e+00  1.783198e-01
7.974958e-01  1.495755e-02
7.488110e-01  7.872353e-02
1.194210e+00  1.226784e-01
1.215132e+00  1.548132e-01
7.700867e-01  8.943317e-02
8.956123e-01  1.200522e-01
1.076814e+00  1.092117e-01
8.274357e-01  6.749579e-02
8.115394e-01  1.584783e-02
1.219741e+00  2.287558e-01
9.323560e-01  1.576420e-01
8.468646e-01  9.490942e-02
8.551791e-01  7.657044e-02
1.233467e+00  2.039428e-01
1.120067e+00  2.571294e-01
8.906153e-01  3.162474e-03
9.280250e-01  4.173267e-02
8.202817e-01  8.033795e-02
9.435804e-01  6.574302e-02
1.237011e+00  2.785483e-01
8.468646e-01  9.490942e-02
1.120067e+00  2.571294e-01
8.906153e-01  3.162474e-03
8.551791e-01  7.657044e-02
1.233467e+00  2.039428e-01
1.222575e+00  1.673670e-01
8.924614e-01  1.013079e-01
7.839457e-01  9.641193e-02
9.435804e-01  6.574302e-02
9.453915e-01  9.472066e-02
9.280250e-01  4.173267e-02
1.237011e+00  2.785483e-01
8.202817e-01  8.033795e-02
9.478581e-01  1.524471e-01
7.488110e-01  7.872353e-02
1.194210e+00  1.226784e-01
1.063723e+00  1.783198e-01
7.974958e-01  1.495755e-02
8.115394e-01  1.584783e-02
9.323560e-01  1.576420e-01
1.076814e+00  1.092117e-01
1.219741e+00  2.287558e-01
1.116498e+00  -1.258968e-01
1.132890e+00  -2.575886e-02
1.271270e+00  -1.020695e-01
1.147318e+00  -1.081702e-01
1.241975e+00  -1.164819e-02
1.231526e+00  -1.442193e-01
1.308994e+00  -1.534994e-01
1.254003e+00  -1.681630e-01
1.132196e+00  -1.618514e-01
1.091725e+00  -1.799197e-01
1.255618e+00  -9.960628e-02
1.141249e+00  -1.600607e-01
1.240176e+00  -1.101500e-01
1.001090e+00  -6.535263e-03
1.110411e+00  -1.036812e-01
1.235430e+00  1.412324e-01
1.107681e+00  1.342246e-01
1.065127e+00  -1.133904e-01
1.227424e+00  5.384102e-02
1.315367e+00  -7.838779e-02
1.276051e+00  -1.098282e-01
1.075877e+00  -9.776263e-02
1.080781e+00  1.830683e-01
9.452388e-01  -5.446132e-02
1.075446e+00  -3.554898e-02
1.079046e+00  -5.439668e-02
1.190093e+00  -4.381915e-02
1.034908e+00  1.680474e-01
9.977499e-01  9.251204e-02
9.330645e-01  -9.813005e-02
1.008218e+00  -1.210737e-01
1.199193e+00  1.201583e-01
9.539752e-01  1.553163e-01
1.170621e+00  1.079706e-01
6.742065e-01  6.426035e-02
1.207071e+00  1.041253e-01
9.890360e-01  1.536860e-01
6.660635e-01  1.029834e-01
6.761457e-01  9.752210e-02
1.214825e+00  1.027771e-01
7.501478e-01  5.567512e-02
9.966204e-01  1.470840e-01
1.007674e+00  1.402303e-01
9.998932e-01  1.455887e-01
7.271578e-01  6.211326e-02
7.827960e-01  5.279062e-02
1.221911e+00  1.908748e-01
9.329724e-01  5.136227e-02
1.221791e+00  1.053278e-01
7.666240e-01  6.978498e-02
9.936779e-01  1.329317e-01
9.813269e-01  1.353499e-01
1.234902e+00  1.598444e-01
8.981477e-01  6.951527e-02
7.977550e-01  9.871330e-02
1.126540e+00  1.567381e-01
1.114596e+00  1.824637e-01
9.190665e-01  6.305252e-02
1.075685e+00  1.684628e-01
8.460341e-01  7.206227e-02
7.939072e-01  1.049737e-01
9.379354e-01  8.751053e-02
8.071403e-01  1.006999e-01
1.086496e+00  1.563840e-01
9.624931e-01  8.446286e-02
1.125402e+00  1.772403e-01
6.686212e-01  1.057925e-01
6.635104e-01  1.032536e-01
9.698443e-01  8.853903e-02
9.925360e-01  1.595280e-01
7.596475e-01  5.202510e-02
9.986602e-01  1.324005e-01
1.177714e+00  1.290780e-01
7.341344e-01  5.073791e-02
9.815065e-01  1.349558e-01
9.942017e-01  1.416089e-01
7.494408e-01  3.994473e-02
9.783232e-01  1.529091e-01
6.919635e-01  9.629277e-02
9.711523e-01  8.592729e-02
1.124404e+00  1.454240e-01
1.195893e+00  1.008615e-01
9.871980e-01  1.248963e-01
1.116010e+00  1.663888e-01
6.739435e-01  1.034076e-01
9.884491e-01  1.370262e-01
6.752362e-01  9.734016e-02
9.636777e-01  1.479185e-01
7.432683e-01  5.760612e-02
1.156387e+00  9.932403e-02
8.052226e-01  9.098082e-03
1.029319e+00  1.540022e-01
1.002303e+00  1.643567e-01
1.009540e+00  1.484816e-01
8.009211e-01  3.234736e-02
1.170527e+00  9.261620e-02
1.027141e+00  1.479448e-01
6.489968e-01  9.800430e-02
6.326789e-01  9.782142e-02
1.184668e+00  1.035446e-01
9.202917e-01  5.479616e-02
8.742934e-01  -3.315204e-02
1.235529e+00  2.854037e-01
8.567209e-01  4.240110e-02
8.919090e-01  1.199930e-01
1.102239e+00  2.102330e-01
1.080637e+00  2.595146e-01
8.548241e-01  1.526074e-02
1.242832e+00  2.261295e-01
8.406872e-01  4.458365e-03
9.623387e-01  9.939540e-02
9.710269e-01  3.661356e-02
1.258679e+00  2.755169e-01
1.040279e+00  1.522491e-01
1.060708e+00  8.693454e-02
8.052191e-01  4.995515e-02
9.184481e-01  1.142401e-01
1.056806e+00  8.338997e-02
1.101770e+00  1.527548e-01
6.538335e-01  9.603168e-02
6.337028e-01  9.457144e-02
1.075541e+00  9.102298e-02
9.136426e-01  1.308688e-01
1.054013e+00  1.839693e-01
9.966636e-01  2.074508e-01
1.197797e+00  2.412587e-01
8.008530e-01  -5.135731e-02
7.951637e-01  -1.771552e-02
1.011181e+00  2.040005e-01
8.567564e-01  -5.381481e-02
9.750276e-01  1.125591e-01
1.000602e+00  1.643638e-01
9.968962e-01  2.039826e-01
6.038665e-01  1.006067e-01
1.154936e+00  1.093571e-01
1.026292e+00  1.511498e-01
1.043215e+00  9.838444e-02
1.101403e+00  1.624516e-01
1.016509e+00  1.580087e-01
6.050051e-01  9.997316e-02
1.091069e+00  1.651073e-01
6.061817e-01  9.981458e-02
1.040279e+00  1.522491e-01
8.052191e-01  4.995515e-02
1.060708e+00  8.693454e-02
8.791386e-01  8.433435e-03
1.102239e+00  2.102330e-01
8.919090e-01  1.199930e-01
9.136426e-01  1.308688e-01
8.548241e-01  1.526074e-02
1.056806e+00  8.338997e-02
1.101770e+00  1.527548e-01
6.538335e-01  9.603168e-02
6.337028e-01  9.457144e-02
1.075541e+00  9.102298e-02
9.202917e-01  5.479616e-02
1.235529e+00  2.854037e-01
8.742934e-01  -3.315204e-02
1.099350e+00  2.996173e-01
1.242832e+00  2.261295e-01
8.406872e-01  4.458365e-03
9.623387e-01  9.939540e-02
9.710269e-01  3.661356e-02
1.258679e+00  2.755169e-01
1.080637e+00  2.595146e-01
8.998654e-01  1.351905e-01
6.038665e-01  1.006067e-01
1.043215e+00  9.838444e-02
1.101403e+00  1.624516e-01
1.154936e+00  1.093571e-01
1.026292e+00  1.511498e-01
1.091069e+00  1.651073e-01
6.061817e-01  9.981458e-02
1.184659e+00  9.024727e-02
6.489968e-01  9.800430e-02
1.027141e+00  1.479448e-01
6.717490e-01  9.294322e-02
1.016509e+00  1.580087e-01
6.050051e-01  9.997316e-02
1.184668e+00  1.035446e-01
9.966636e-01  2.074508e-01
7.951637e-01  -1.771552e-02
1.011181e+00  2.040005e-01
1.197797e+00  2.412587e-01
8.008530e-01  -5.135731e-02
7.825523e-01  4.602448e-02
9.372541e-01  1.399682e-01
1.002303e+00  1.643567e-01
1.029319e+00  1.540022e-01
1.000602e+00  1.643638e-01
8.009211e-01  3.234736e-02
9.968962e-01  2.039826e-01
8.567564e-01  -5.381481e-02
9.750276e-01  1.125591e-01
1.075685e+00  1.684628e-01
9.379354e-01  8.751053e-02
8.460341e-01  7.206227e-02
9.624931e-01  8.446286e-02
1.125402e+00  1.772403e-01
6.686212e-01  1.057925e-01
6.635104e-01  1.032536e-01
9.698443e-01  8.853903e-02
9.372163e-01  6.158055e-02
1.126540e+00  1.567381e-01
7.977550e-01  9.871330e-02
8.071403e-01  1.006999e-01
9.190665e-01  6.305252e-02
7.827960e-01  5.279062e-02
9.329724e-01  5.136227e-02
1.126367e+00  2.507804e-01
1.221911e+00  1.908748e-01
1.114596e+00  1.824637e-01
7.986010e-01  9.349097e-02
1.221791e+00  1.053278e-01
7.666240e-01  6.978498e-02
9.936779e-01  1.329317e-01
9.813269e-01  1.353499e-01
1.234902e+00  1.598444e-01
6.919635e-01  9.629277e-02
1.195893e+00  1.008615e-01
9.871980e-01  1.248963e-01
9.711523e-01  8.592729e-02
1.124404e+00  1.454240e-01
1.205290e+00  1.058403e-01
6.422506e-01  1.069582e-01
6.660635e-01  1.029834e-01
9.890360e-01  1.536860e-01
9.884491e-01  1.370262e-01
1.214825e+00  1.027771e-01
6.752362e-01  9.734016e-02
1.116010e+00  1.663888e-01
6.739435e-01  1.034076e-01
9.925360e-01  1.595280e-01
1.177714e+00  1.290780e-01
7.341344e-01  5.073791e-02
7.596475e-01  5.202510e-02
9.986602e-01  1.324005e-01
7.494408e-01  3.994473e-02
9.783232e-01  1.529091e-01
6.986025e-01  6.019515e-02
1.007674e+00  1.402303e-01
9.966204e-01  1.470840e-01
9.505495e-01  1.477199e-01
9.815065e-01  1.349558e-01
9.942017e-01  1.416089e-01
7.271578e-01  6.211326e-02
7.175657e-01  5.776779e-03
1.100836e+00  9.891670e-02
1.105339e+00  2.640185e-01
1.202515e+00  2.353394e-01
1.014977e+00  1.445383e-01
1.230804e+00  7.160766e-02
1.022166e+00  -1.214825e-01
9.043876e-01  -9.368890e-02
1.103377e+00  1.326290e-01
1.077663e+00  2.115428e-01
1.193323e+00  1.286353e-01
7.528688e-01  -3.924735e-02
1.257612e+00  2.144683e-01
8.853826e-01  -6.919924e-02
9.962355e-01  2.605875e-02
9.814889e-01  -9.558891e-02
9.660579e-01  9.330914e-02
7.643894e-01  -1.407038e-02
1.257991e+00  2.685682e-01
1.086556e+00  -4.703473e-03
1.240245e+00  -1.968753e-02
1.124380e+00  -1.354162e-01
1.288324e+00  -1.164387e-01
1.156863e+00  -9.210444e-02
1.086399e+00  1.148160e-01
1.129090e+00  1.045048e-01
1.052453e+00  -4.704175e-02
1.025238e+00  -9.514673e-02
1.199139e+00  -4.066458e-02
1.088231e+00  8.710115e-02
1.263407e+00  -5.674090e-02
1.129325e+00  -9.154880e-02
1.159470e+00  -1.707450e-01
1.133066e+00  -1.333268e-01
1.291786e+00  -1.087763e-01
1.085487e+00  -1.455656e-01
1.236664e+00  -1.077731e-01
1.132196e+00  -1.618514e-01
1.275352e+00  -1.140733e-01
1.164279e+00  -1.487166e-01
1.120875e+00  -1.567538e-01
1.091725e+00  -1.799197e-01
1.267518e+00  -1.274268e-01
1.143576e+00  -4.947906e-02
1.139491e+00  -1.132392e-02
1.104372e+00  -4.180729e-02
1.152125e+00  -9.072242e-02
1.091352e+00  -6.026514e-02
1.314138e+00  -1.226784e-01
7.004596e-01  5.532949e-02
1.162065e+00  1.108212e-01
1.046192e+00  1.509370e-01
1.049845e+00  8.360624e-02
1.113978e+00  1.827650e-01
1.149494e+00  8.964146e-02
6.283032e-01  9.799290e-02
6.903675e-01  8.738612e-02
1.059630e+00  1.443755e-01
1.055179e+00  1.509029e-01
1.164903e+00  9.458203e-02
6.929461e-01  6.683222e-02
1.019566e+00  8.391197e-02
6.952098e-01  9.277558e-02
1.117585e+00  1.560977e-01
6.272217e-01  1.000743e-01
1.110124e+00  1.583615e-01
7.068731e-01  7.978124e-02
1.038906e+00  8.038316e-02
9.040837e-01  1.266993e-01
1.218962e+00  1.015523e-01
7.362113e-01  6.541113e-02
1.064946e+00  1.378340e-01
1.254076e+00  9.713014e-02
9.077463e-01  1.254644e-01
7.845272e-01  1.075358e-01
7.886257e-01  9.341747e-02
1.261250e+00  1.033318e-01
7.197663e-01  6.257135e-02
9.114823e-01  1.430180e-01
1.063263e+00  1.676386e-01
8.690417e-01  1.436960e-01
1.051681e+00  1.606550e-01
8.980971e-01  1.377793e-01
7.181300e-01  6.582539e-02
8.010783e-01  1.025918e-01
8.586448e-01  7.039708e-02
1.119618e+00  1.470861e-01
1.233650e+00  1.071682e-01
8.924614e-01  1.013079e-01
8.232057e-01  7.238748e-02
7.389031e-01  1.233870e-01
7.877451e-01  1.196249e-01
1.119433e+00  1.752067e-01
1.108110e+00  1.572448e-01
8.341699e-01  7.434860e-02
7.937497e-01  1.138092e-01
9.085101e-01  1.124194e-01
7.839457e-01  9.641193e-02
8.010783e-01  1.025918e-01
1.233650e+00  1.071682e-01
8.586448e-01  7.039708e-02
1.119618e+00  1.470861e-01
1.250612e+00  9.835505e-02
7.845272e-01  1.075358e-01
9.077463e-01  1.254644e-01
9.085101e-01  1.124194e-01
1.261250e+00  1.033318e-01
8.232057e-01  7.238748e-02
7.877451e-01  1.196249e-01
1.119433e+00  1.752067e-01
7.389031e-01  1.233870e-01
1.108110e+00  1.572448e-01
7.937497e-01  1.138092e-01
8.341699e-01  7.434860e-02
9.040837e-01  1.266993e-01
7.362113e-01  6.541113e-02
1.064946e+00  1.378340e-01
1.218962e+00  1.015523e-01
7.700867e-01  8.943317e-02
7.197663e-01  6.257135e-02
8.690417e-01  1.436960e-01
9.114823e-01  1.430180e-01
1.063263e+00  1.676386e-01
1.051681e+00  1.606550e-01
7.181300e-01  6.582539e-02
8.980971e-01  1.377793e-01
7.886257e-01  9.341747e-02
8.956123e-01  1.200522e-01
1.085487e+00  -1.455656e-01
1.275352e+00  -1.140733e-01
1.164279e+00  -1.487166e-01
1.236664e+00  -1.077731e-01
1.267518e+00  -1.274268e-01
1.104372e+00  -4.180729e-02
1.143576e+00  -4.947906e-02
1.139491e+00  -1.132392e-02
1.152125e+00  -9.072242e-02
1.314138e+00  -1.226784e-01
1.091352e+00  -6.026514e-02
1.291392e+00  -6.764838e-02
1.159470e+00  -1.707450e-01
1.129325e+00  -9.154880e-02
1.120875e+00  -1.567538e-01
1.291786e+00  -1.087763e-01
1.086556e+00  -4.703473e-03
1.288324e+00  -1.164387e-01
1.147162e+00  -4.642789e-02
1.240245e+00  -1.968753e-02
1.124380e+00  -1.354162e-01
1.133066e+00  -1.333268e-01
1.102121e+00  -8.384158e-02
1.156863e+00  -9.210444e-02
1.129090e+00  1.045048e-01
1.052453e+00  -4.704175e-02
1.086399e+00  1.148160e-01
1.025238e+00  -9.514673e-02
1.088231e+00  8.710115e-02
1.199139e+00  -4.066458e-02
1.065225e+00  1.778132e-01
9.330645e-01  -9.813005e-02
9.977499e-01  9.251204e-02
1.199193e+00  1.201583e-01
1.008218e+00  -1.210737e-01
8.114298e-01  -2.332691e-02
9.756245e-01  2.228311e-01
1.054282e+00  2.604215e-01
9.916070e-01  1.959721e-01
9.496775e-01  1.551817e-01
8.447479e-01  -4.780656e-02
1.054695e+00  2.812840e-01
1.257803e+00  2.172930e-01
1.064293e+00  3.231401e-02
1.009832e+00  -9.362746e-02
9.647899e-01  2.428446e-02
1.074952e+00  -1.298571e-01
1.072258e+00  4.970287e-02
1.263024e+00  1.380331e-01
1.079096e+00  1.826674e-01
1.075446e+00  -3.554898e-02
9.452388e-01  -5.446132e-02
1.190093e+00  -4.381915e-02
1.079046e+00  -5.439668e-02
9.135428e-01  -5.333007e-02
1.062151e+00  2.968956e-01
1.122592e+00  2.999275e-01
8.988727e-01  6.960171e-02
8.548765e-01  1.756385e-02
9.801538e-01  -3.170001e-02
1.090939e+00  2.880008e-01
1.258750e+00  4.871564e-02
1.127892e+00  6.202985e-02
1.144853e+00  -1.452422e-01
1.077868e+00  3.871706e-02
1.148237e+00  -1.197747e-01
1.090965e+00  7.613770e-02
1.282443e+00  -2.617916e-02
1.008353e+00  1.586581e-01
1.009540e+00  1.484816e-01
6.326789e-01  9.782142e-02
1.193648e+00  1.320733e-01
1.048420e+00  1.249433e-01
1.142304e+00  1.346325e-01
1.231523e+00  1.564931e-01
8.182138e-01  6.405240e-02
8.286873e-01  4.847340e-02
1.129444e+00  1.402928e-01
8.087372e-01  -3.518035e-02
1.126503e+00  1.763641e-01
1.214889e+00  2.263891e-01
1.225791e+00  2.168608e-01
8.068676e-01  1.602206e-02
7.709688e-01  5.623662e-02
1.128514e+00  1.365643e-01
1.125292e+00  1.459741e-01
7.370376e-01  9.237449e-02
1.202094e+00  1.519626e-01
1.199504e+00  1.361157e-01
1.142082e+00  1.361024e-01
1.149978e+00  1.334340e-01
1.072808e+00  1.446888e-01
7.346018e-01  8.442748e-02
7.567314e-01  8.635191e-02
1.160024e+00  1.464210e-01
1.068550e+00  -1.152046e-02
1.118619e+00  2.051450e-01
8.451932e-01  -1.238335e-02
1.150377e+00  1.708364e-01
8.054627e-01  -5.615932e-03
9.999607e-01  -8.786670e-02
1.243279e+00  2.812777e-01
1.164788e+00  1.217369e-01
1.183118e+00  2.047939e-01
9.326058e-01  -8.400322e-02
1.219827e+00  5.074881e-02
1.079592e+00  -1.262820e-01
1.258950e+00  9.451838e-02
1.207457e+00  1.890566e-01
1.192696e+00  1.350324e-01
8.203657e-01  9.015702e-02
9.740686e-01  1.114427e-01
1.016977e+00  9.018225e-02
9.019305e-01  7.230470e-02
1.278577e+00  2.458141e-01
1.262659e+00  1.624881e-01
1.034266e+00  1.086118e-01
1.186071e+00  2.310588e-01
1.017328e+00  1.231272e-01
8.560660e-01  2.607365e-02
8.591357e-01  6.820503e-02
1.213345e+00  2.171522e-01
1.069481e+00  1.797603e-01
6.272217e-01  1.000743e-01
1.035983e+00  7.809955e-02
7.038139e-01  9.005005e-02
1.117585e+00  1.560977e-01
1.038906e+00  8.038316e-02
1.045244e+00  7.888575e-02
6.952098e-01  9.277558e-02
1.078818e+00  1.612786e-01
7.823433e-01  1.188278e-01
1.044482e+00  1.189485e-01
7.068731e-01  7.978124e-02
1.103536e+00  1.523766e-01
9.811933e-01  9.984844e-02
1.222665e+00  1.506727e-01
1.268251e+00  1.526743e-01
9.887300e-01  1.190548e-01
8.513712e-01  1.022249e-01
8.658102e-01  8.682928e-02
1.279780e+00  1.504608e-01
8.689908e-01  7.812437e-02
1.237361e+00  1.542424e-01
9.811725e-01  9.206200e-02
9.969088e-01  1.045340e-01
8.534925e-01  9.098168e-02
1.068774e+00  3.066637e-01
7.013964e-01  3.640400e-02
1.087859e+00  8.731718e-02
8.666621e-01  1.119220e-01
9.281380e-01  -4.178534e-02
6.995169e-01  7.458774e-02
1.095372e+00  1.911953e-01
1.119040e+00  9.354304e-02
1.082990e+00  8.550374e-02
7.163689e-01  6.990886e-02
1.075316e+00  2.200236e-01
9.854335e-01  1.750190e-01
1.089270e+00  2.998742e-01
9.189142e-01  -8.717027e-02
9.819098e-01  -8.327874e-02
1.072301e+00  3.153591e-01
9.721072e-01  1.084966e-01
1.054406e+00  1.165847e-01
6.649526e-01  8.923990e-02
1.095542e+00  1.608849e-01
1.154483e+00  -1.355776e-01
1.013363e+00  1.047904e-01
1.098872e+00  2.358568e-01
8.354766e-01  -2.493093e-02
9.421838e-01  9.912496e-02
1.257192e+00  2.594177e-01
1.090496e+00  3.227319e-01
1.055948e+00  -2.774357e-03
9.324034e-01  1.117307e-01
8.026013e-01  4.198362e-02
1.260225e+00  1.888793e-01
1.256220e+00  2.586458e-01
9.273176e-01  9.618756e-02
8.216517e-01  1.012658e-04
1.106406e+00  2.535877e-01
7.678602e-01  1.498047e-02
1.074249e+00  8.729651e-02
1.092798e+00  5.584128e-02
8.138076e-01  -2.555056e-02
1.118967e+00  3.015824e-01
1.226611e+00  1.678271e-01
8.653045e-01  1.008925e-01
8.357155e-01  4.761561e-02
1.121622e+00  1.826449e-01
1.061068e+00  2.674500e-01
8.022506e-01  -4.572064e-02
9.592257e-01  1.528265e-01
6.761457e-01  9.752210e-02
9.998932e-01  1.455887e-01
8.087372e-01  -3.518035e-02
1.126503e+00  1.763641e-01
1.115347e+00  1.240500e-01
8.182138e-01  6.405240e-02
1.231523e+00  1.564931e-01
1.225791e+00  2.168608e-01
1.129444e+00  1.402928e-01
1.193648e+00  1.320733e-01
1.048420e+00  1.249433e-01
8.342269e-01  6.804735e-02
8.286873e-01  4.847340e-02
1.197559e+00  1.808790e-01
1.149978e+00  1.334340e-01
1.072808e+00  1.446888e-01
1.134674e+00  1.391918e-01
1.202094e+00  1.519626e-01
7.370376e-01  9.237449e-02
7.567314e-01  8.635191e-02
1.142082e+00  1.361024e-01
7.709688e-01  5.623662e-02
1.128514e+00  1.365643e-01
1.199870e+00  1.325773e-01
1.199504e+00  1.361157e-01
7.643506e-01  8.243005e-02
1.081364e+00  6.159771e-02
8.423159e-01  -8.325708e-02
1.120666e+00  4.189151e-02
7.758026e-01  7.046985e-02
1.096337e+00  1.417109e-01
1.159056e+00  1.908327e-01
8.345730e-01  1.314455e-02
1.215575e+00  2.432188e-01
1.200735e+00  1.730430e-01
1.162210e+00  1.762864e-01
1.080817e+00  1.466997e-01
1.146857e+00  2.289528e-01
8.289596e-01  2.931001e-04
8.115492e-01  3.567629e-02
1.128323e+00  1.910954e-01
1.169141e+00  2.109876e-01
1.008458e+00  -1.086884e-01
1.258731e+00  -9.756145e-02
1.281091e+00  1.574096e-01
1.271111e+00  -3.694433e-02
1.249718e+00  6.185553e-02
1.238473e+00  -1.392914e-01
1.242110e+00  -8.979050e-02
1.285682e+00  -1.479657e-01
1.297701e+00  -4.507875e-02
1.273292e+00  4.022748e-02
1.250368e+00  -2.884629e-02
1.009124e+00  1.686646e-01
6.283032e-01  9.799290e-02
1.164272e+00  8.555187e-02
9.008895e-01  1.408541e-01
6.960134e-01  7.785629e-02
1.059630e+00  1.443755e-01
1.164903e+00  9.458203e-02
1.166819e+00  8.867543e-02
1.019088e+00  1.509720e-01
6.903675e-01  8.738612e-02
1.039545e+00  1.227095e-01
1.173717e+00  1.628171e-01
1.219482e+00  1.590826e-01
1.089058e+00  1.451887e-01
7.301966e-01  9.696065e-02
7.459590e-01  9.113987e-02
1.232134e+00  1.561885e-01
7.565117e-01  7.654827e-02
1.199122e+00  1.533654e-01
1.091455e+00  1.136991e-01
1.090530e+00  1.276902e-01
7.412152e-01  9.269279e-02
1.159864e+00  1.925988e-01
6.929461e-01  6.683222e-02
1.038276e+00  1.389914e-01
1.081263e+00  2.624225e-01
9.540962e-01  -2.571277e-02
1.145521e+00  -3.005945e-02
8.138076e-01  -2.555056e-02
1.055948e+00  -2.774357e-03
1.078531e+00  3.575994e-02
1.123165e+00  1.736911e-01
1.208564e+00  -1.123747e-01
1.230681e+00  -6.783551e-02
1.098596e+00  -4.314900e-02
1.090650e+00  1.578851e-01
7.342714e-01  1.042119e-02
1.118967e+00  3.015824e-01
1.074249e+00  8.729651e-02
1.018372e+00  4.492811e-02
1.090496e+00  3.227319e-01
7.678602e-01  1.498047e-02
1.280302e+00  -1.443028e-01
1.108076e+00  -5.174374e-02
1.119200e+00  6.070722e-02
1.011731e+00  9.976290e-02
7.219266e-01  5.727587e-02
1.115839e+00  2.802690e-01
7.081172e-01  2.548687e-02
1.075316e+00  2.200236e-01
1.087859e+00  8.731718e-02
1.009111e+00  1.623028e-01
1.202507e+00  1.558607e-01
1.084789e+00  1.501615e-01
7.163689e-01  6.990886e-02
1.119040e+00  9.354304e-02
1.115038e+00  1.112411e-01
1.095372e+00  1.911953e-01
7.013964e-01  3.640400e-02
1.005722e+00  1.331014e-01
7.264776e-01  7.684597e-02
1.214108e+00  1.052235e-01
1.212720e+00  1.443333e-01
7.219729e-01  4.575077e-02
1.014900e+00  1.397043e-01
1.124607e+00  1.359957e-01
1.040073e+00  1.671802e-01
7.139889e-01  4.209990e-02
1.193413e+00  1.297772e-01
9.551912e-01  1.313234e-01
7.420239e-01  6.530890e-02
1.009124e+00  1.686646e-01
6.960134e-01  7.785629e-02
9.008895e-01  1.408541e-01
9.084215e-01  -6.801075e-02
1.207418e+00  2.909073e-01
1.200735e+00  1.730430e-01
8.345730e-01  1.314455e-02
1.162210e+00  1.762864e-01
1.159056e+00  1.908327e-01
1.215575e+00  2.432188e-01
1.159864e+00  1.925988e-01
1.128323e+00  1.910954e-01
8.289596e-01  2.931001e-04
8.410101e-01  -3.370344e-02
1.146857e+00  2.289528e-01
1.039545e+00  1.227095e-01
1.173717e+00  1.628171e-01
1.219482e+00  1.590826e-01
1.089058e+00  1.451887e-01
7.301966e-01  9.696065e-02
7.459590e-01  9.113987e-02
1.232134e+00  1.561885e-01
7.565117e-01  7.654827e-02
1.199122e+00  1.533654e-01
1.091455e+00  1.136991e-01
1.090530e+00  1.276902e-01
7.412152e-01  9.269279e-02
1.081364e+00  6.159771e-02
1.022166e+00  -1.214825e-01
1.236830e+00  -2.352542e-03
1.120666e+00  4.189151e-02
8.423159e-01  -8.325708e-02
1.103377e+00  1.326290e-01
1.193323e+00  1.286353e-01
1.160914e+00  4.762226e-02
1.086655e+00  1.496059e-01
9.043876e-01  -9.368890e-02
1.169141e+00  2.109876e-01
1.008458e+00  -1.086884e-01
1.258731e+00  -9.756145e-02
1.281091e+00  1.574096e-01
1.271111e+00  -3.694433e-02
1.249718e+00  6.185553e-02
1.238473e+00  -1.392914e-01
1.242110e+00  -8.979050e-02
1.285682e+00  -1.479657e-01
1.297701e+00  -4.507875e-02
1.273292e+00  4.022748e-02
1.250368e+00  -2.884629e-02
1.080817e+00  1.466997e-01
7.528688e-01  -3.924735e-02
1.104074e+00  2.392747e-01
7.081172e-01  2.548687e-02
1.009111e+00  1.623028e-01
1.202507e+00  1.558607e-01
1.005722e+00  1.331014e-01
7.264776e-01  7.684597e-02
1.214108e+00  1.052235e-01
1.212720e+00  1.443333e-01
1.014900e+00  1.397043e-01
7.219729e-01  4.575077e-02
1.193413e+00  1.297772e-01
9.551912e-01  1.313234e-01
7.420239e-01  6.530890e-02
1.081263e+00  2.624225e-01
