6.009269e+03 2.142120e+03
1.042889e+00  2.294356e+00  -6.610999e-02
7.530073e-01  1.656616e+00  4.155580e-02
9.540779e-01  2.098971e+00  3.090156e-02
1.119710e+00  2.463361e+00  9.027487e-02
1.237102e+00  2.721624e+00  5.920020e-02
9.562182e-01  2.103680e+00  6.015997e-02
6.559879e-01  1.443173e+00  5.281645e-02
1.213536e+00  2.669779e+00  5.146476e-02
9.668611e-01  2.127094e+00  7.198970e-02
9.568056e-01  2.104972e+00  4.149864e-02
1.116607e+00  2.456536e+00  8.345247e-02
9.458820e-01  2.080940e+00  7.978397e-02
6.883910e-01  1.514460e+00  3.022987e-02
9.953547e-01  2.189780e+00  7.773566e-02
6.499183e-01  1.429820e+00  5.082328e-02
9.458820e-01  2.080940e+00  7.978397e-02
1.209728e+00  2.661401e+00  5.328412e-02
6.499183e-01  1.429820e+00  5.082328e-02
6.883910e-01  1.514460e+00  3.022987e-02
9.953547e-01  2.189780e+00  7.773566e-02
6.559879e-01  1.443173e+00  5.281645e-02
9.568056e-01  2.104972e+00  4.149864e-02
1.116607e+00  2.456536e+00  8.345247e-02
9.668611e-01  2.127094e+00  7.198970e-02
1.067149e+00  2.347729e+00  2.839320e-02
1.243175e+00  2.734986e+00  3.167490e-02
1.042889e+00  2.294356e+00  -6.610999e-02
1.249589e+00  2.749096e+00  -6.420491e-02
1.110807e+00  2.443775e+00  1.707635e-02
1.097399e+00  2.414277e+00  -7.758438e-02
1.126972e+00  2.479339e+00  -5.403835e-02
1.262636e+00  2.777800e+00  -3.016173e-02
1.137716e+00  2.502976e+00  -7.922663e-02
1.069478e+00  2.352851e+00  1.275458e-01
1.115480e+00  2.454057e+00  2.440437e-02
8.482500e-01  1.866150e+00  -3.076639e-02
1.073140e+00  2.360907e+00  -3.737701e-02
9.798648e-01  2.155703e+00  1.493110e-02
9.555343e-01  2.102176e+00  8.642729e-02
8.127678e-01  1.788089e+00  -6.206438e-03
1.032269e+00  2.270993e+00  1.137296e-01
1.239233e+00  2.726313e+00  1.143671e-01
7.777288e-01  1.711003e+00  1.377067e-03
8.779512e-01  1.931493e+00  7.090225e-02
1.053555e+00  2.317820e+00  7.687526e-02
7.365265e-01  1.620358e+00  5.311166e-02
1.169064e+00  2.571941e+00  6.188681e-02
1.101456e+00  2.423204e+00  6.383337e-02
7.520242e-01  1.654453e+00  4.510704e-02
6.886713e-01  1.515077e+00  4.187806e-02
1.216162e+00  2.675557e+00  7.965910e-02
8.333342e-01  1.833335e+00  -1.360821e-02
1.085182e+00  2.387401e+00  6.722390e-02
1.244408e+00  2.737697e+00  1.443748e-01
1.219681e+00  2.683297e+00  7.888688e-02
8.833701e-01  1.943414e+00  3.580492e-02
1.082057e+00  2.380525e+00  3.506926e-03
1.159388e+00  2.550654e+00  -5.495804e-02
1.146134e+00  2.521494e+00  -6.017887e-02
1.226205e+00  2.697650e+00  3.243934e-02
1.297549e+00  2.854608e+00  -6.936845e-02
1.281962e+00  2.820315e+00  -1.043856e-02
1.246184e+00  2.741605e+00  -7.336889e-02
1.275746e+00  2.806642e+00  -6.005682e-02
8.434024e-01  1.855485e+00  -3.172292e-02
1.186723e+00  2.610791e+00  9.473241e-02
1.197448e+00  2.634385e+00  1.135582e-01
1.102151e+00  2.424732e+00  1.991952e-02
1.024909e+00  2.254799e+00  -4.854673e-02
9.630483e-01  2.118706e+00  6.868230e-02
7.229789e-01  1.590554e+00  4.129706e-02
1.215571e+00  2.674257e+00  4.883902e-02
9.999845e-01  2.199966e+00  6.686664e-02
1.192895e+00  2.624369e+00  1.227697e-01
9.944932e-01  2.187885e+00  7.273442e-02
1.081477e+00  2.379249e+00  5.583721e-02
1.204343e+00  2.649554e+00  6.766208e-02
7.655079e-01  1.684117e+00  4.266198e-02
6.862756e-01  1.509806e+00  4.037706e-02
1.135528e+00  2.498161e+00  6.953706e-02
1.077580e+00  2.370676e+00  9.219810e-02
9.859879e-01  2.169173e+00  -9.291167e-03
1.099862e+00  2.419697e+00  -3.639449e-02
1.024976e+00  2.254948e+00  -4.642772e-02
1.202204e+00  2.644850e+00  4.685519e-03
9.519866e-01  2.094370e+00  2.247827e-02
1.119254e+00  2.462358e+00  1.667683e-01
1.268331e+00  2.790328e+00  -5.410003e-02
1.119852e+00  2.463674e+00  -9.090469e-03
6.339460e-01  1.394681e+00  4.901803e-02
1.026258e+00  2.257768e+00  7.469300e-02
1.167788e+00  2.569133e+00  4.597068e-02
1.095089e+00  2.409196e+00  7.860702e-02
1.057022e+00  2.325449e+00  4.186929e-02
1.146625e+00  2.522575e+00  6.930471e-02
6.309357e-01  1.388059e+00  4.904816e-02
1.047874e+00  2.305322e+00  6.104186e-02
6.286191e-01  1.382962e+00  4.745215e-02
9.705283e-01  2.135162e+00  8.679217e-02
7.430707e-01  1.634756e+00  3.052848e-02
1.025730e+00  2.256605e+00  9.625343e-02
6.886713e-01  1.515077e+00  4.187806e-02
1.077291e+00  2.370039e+00  6.986666e-02
1.216162e+00  2.675557e+00  7.965910e-02
1.169064e+00  2.571941e+00  6.188681e-02
7.520242e-01  1.654453e+00  4.510704e-02
1.219681e+00  2.683297e+00  7.888688e-02
1.033149e+00  2.272928e+00  5.375657e-02
8.833701e-01  1.943414e+00  3.580492e-02
8.333342e-01  1.833335e+00  -1.360821e-02
1.244408e+00  2.737697e+00  1.443748e-01
8.804254e-01  1.936936e+00  -3.953746e-02
1.027239e+00  2.259926e+00  4.813414e-02
1.112359e+00  2.447190e+00  1.274691e-01
9.829217e-01  2.162428e+00  4.850582e-02
8.623336e-01  1.897134e+00  3.829258e-02
1.264561e+00  2.782034e+00  7.870238e-02
1.223697e+00  2.692134e+00  1.513666e-01
1.017335e+00  2.238137e+00  4.240608e-02
1.123229e+00  2.471103e+00  6.542636e-02
8.121778e-01  1.786791e+00  2.266833e-02
1.189036e+00  2.615879e+00  8.219874e-02
1.158769e+00  2.549292e+00  1.021486e-01
1.183263e+00  2.603178e+00  1.059360e-01
1.080255e+00  2.376561e+00  8.414922e-02
6.807450e-01  1.497639e+00  5.144058e-02
7.564356e-01  1.664158e+00  5.417361e-02
8.965858e-01  1.972489e+00  3.625177e-02
8.301717e-01  1.826378e+00  4.577624e-02
1.271883e+00  2.798143e+00  7.575843e-02
9.417316e-01  2.071810e+00  5.589090e-02
9.367848e-01  2.060926e+00  5.297379e-02
8.198521e-01  1.803675e+00  5.035181e-02
8.952317e-01  1.969510e+00  3.664176e-02
1.115683e+00  2.454503e+00  8.770254e-02
1.056365e+00  2.324003e+00  8.349666e-02
8.905038e-01  1.959108e+00  5.764098e-02
8.510135e-01  1.872230e+00  2.261715e-02
6.920392e-01  1.522486e+00  4.159059e-02
1.096656e+00  2.412642e+00  4.106843e-02
8.161751e-01  1.795585e+00  -1.389944e-03
1.072667e+00  2.359868e+00  1.283986e-01
1.042735e+00  2.294017e+00  6.256021e-02
1.089218e+00  2.396280e+00  8.203290e-02
8.669530e-01  1.907297e+00  4.219216e-02
1.104483e+00  2.429863e+00  1.600672e-01
9.020342e-01  1.984475e+00  -1.946780e-02
8.550335e-01  1.881074e+00  2.194789e-02
1.260406e+00  2.772892e+00  1.342540e-01
9.854763e-01  2.168048e+00  1.838603e-02
8.246554e-01  1.814242e+00  9.482760e-03
1.220789e+00  2.685736e+00  7.822332e-02
9.186442e-01  2.021017e+00  5.424165e-02
1.080255e+00  2.376561e+00  8.414922e-02
7.564356e-01  1.664158e+00  5.417361e-02
6.807450e-01  1.497639e+00  5.144058e-02
9.983444e-01  2.196358e+00  4.894276e-02
1.264561e+00  2.782034e+00  7.870238e-02
8.623336e-01  1.897134e+00  3.829258e-02
8.952317e-01  1.969510e+00  3.664176e-02
9.671218e-01  2.127668e+00  4.576923e-02
8.301717e-01  1.826378e+00  4.577624e-02
1.271883e+00  2.798143e+00  7.575843e-02
9.417316e-01  2.071810e+00  5.589090e-02
9.367848e-01  2.060926e+00  5.297379e-02
8.198521e-01  1.803675e+00  5.035181e-02
8.804254e-01  1.936936e+00  -3.953746e-02
1.112359e+00  2.447190e+00  1.274691e-01
1.027239e+00  2.259926e+00  4.813414e-02
1.235500e+00  2.718100e+00  1.020212e-01
1.123229e+00  2.471103e+00  6.542636e-02
8.121778e-01  1.786791e+00  2.266833e-02
1.189036e+00  2.615879e+00  8.219874e-02
1.158769e+00  2.549292e+00  1.021486e-01
1.183263e+00  2.603178e+00  1.059360e-01
1.223697e+00  2.692134e+00  1.513666e-01
8.377418e-01  1.843032e+00  2.524640e-03
8.669530e-01  1.907297e+00  4.219216e-02
8.550335e-01  1.881074e+00  2.194789e-02
1.260406e+00  2.772892e+00  1.342540e-01
1.220789e+00  2.685736e+00  7.822332e-02
9.186442e-01  2.021017e+00  5.424165e-02
1.056365e+00  2.324003e+00  8.349666e-02
8.905038e-01  1.959108e+00  5.764098e-02
8.510135e-01  1.872230e+00  2.261715e-02
8.161751e-01  1.795585e+00  -1.389944e-03
1.072667e+00  2.359868e+00  1.283986e-01
9.630483e-01  2.118706e+00  6.868230e-02
9.999845e-01  2.199966e+00  6.686664e-02
7.229789e-01  1.590554e+00  4.129706e-02
1.081477e+00  2.379249e+00  5.583721e-02
1.204343e+00  2.649554e+00  6.766208e-02
7.655079e-01  1.684117e+00  4.266198e-02
6.862756e-01  1.509806e+00  4.037706e-02
1.135528e+00  2.498161e+00  6.953706e-02
9.078898e-01  1.997358e+00  -4.709945e-02
1.197448e+00  2.634385e+00  1.135582e-01
1.186723e+00  2.610791e+00  9.473241e-02
1.192895e+00  2.624369e+00  1.227697e-01
8.497852e-01  1.869527e+00  -2.892839e-03
1.082057e+00  2.380525e+00  3.506926e-03
1.146134e+00  2.521494e+00  -6.017887e-02
1.283377e+00  2.823430e+00  -3.328538e-02
1.159388e+00  2.550654e+00  -5.495804e-02
1.102151e+00  2.424732e+00  1.991952e-02
1.116971e+00  2.457336e+00  1.056805e-01
1.226205e+00  2.697650e+00  3.243934e-02
1.297549e+00  2.854608e+00  -6.936845e-02
1.281962e+00  2.820315e+00  -1.043856e-02
1.246184e+00  2.741605e+00  -7.336889e-02
1.275746e+00  2.806642e+00  -6.005682e-02
6.339460e-01  1.394681e+00  4.901803e-02
1.026258e+00  2.257768e+00  7.469300e-02
1.167788e+00  2.569133e+00  4.597068e-02
1.146625e+00  2.522575e+00  6.930471e-02
6.309357e-01  1.388059e+00  4.904816e-02
1.077580e+00  2.370676e+00  9.219810e-02
1.024976e+00  2.254948e+00  -4.642772e-02
1.202204e+00  2.644850e+00  4.685519e-03
1.268331e+00  2.790328e+00  -5.410003e-02
1.119852e+00  2.463674e+00  -9.090469e-03
7.422802e-01  1.633016e+00  4.592950e-02
1.083405e+00  2.383491e+00  -6.222566e-02
1.119790e+00  2.463538e+00  2.278943e-02
1.247758e+00  2.745069e+00  -5.388449e-02
1.275768e+00  2.806690e+00  1.690546e-02
1.294293e+00  2.847444e+00  -4.963575e-02
1.169953e+00  2.573897e+00  -6.816371e-02
1.266690e+00  2.786718e+00  2.889384e-02
8.301585e-01  1.826349e+00  3.795639e-02
8.942131e-01  1.967269e+00  2.094529e-02
1.259827e+00  2.771620e+00  1.342945e-01
1.214364e+00  2.671601e+00  1.171730e-01
9.021172e-01  1.984658e+00  -3.586713e-02
9.770343e-01  2.149475e+00  -7.830392e-03
7.627721e-01  1.678099e+00  1.447786e-02
1.118876e+00  2.461527e+00  1.477307e-01
1.176810e+00  2.588982e+00  6.129871e-02
7.977055e-01  1.754952e+00  4.137074e-02
1.106046e+00  2.433301e+00  6.116792e-02
1.061854e+00  2.336078e+00  6.600902e-02
1.236511e+00  2.720325e+00  1.208511e-01
9.897688e-01  2.177491e+00  7.211621e-02
9.870430e-01  2.171495e+00  6.605282e-02
7.801580e-01  1.716348e+00  2.443252e-02
7.843099e-01  1.725482e+00  1.725402e-02
9.934918e-01  2.185682e+00  8.034699e-02
9.897688e-01  2.177491e+00  7.211621e-02
9.870430e-01  2.171495e+00  6.605282e-02
1.182990e+00  2.602579e+00  6.190983e-02
1.106046e+00  2.433301e+00  6.116792e-02
7.977055e-01  1.754952e+00  4.137074e-02
7.843099e-01  1.725482e+00  1.725402e-02
1.198350e+00  2.636370e+00  8.612279e-02
7.627721e-01  1.678099e+00  1.447786e-02
1.118876e+00  2.461527e+00  1.477307e-01
9.976582e-01  2.194848e+00  1.863635e-02
1.061854e+00  2.336078e+00  6.600902e-02
7.336282e-01  1.613982e+00  9.495941e-03
8.301585e-01  1.826349e+00  3.795639e-02
8.942131e-01  1.967269e+00  2.094529e-02
1.268680e+00  2.791097e+00  -5.362977e-02
1.294293e+00  2.847444e+00  -4.963575e-02
1.275768e+00  2.806690e+00  1.690546e-02
1.214364e+00  2.671601e+00  1.171730e-01
1.166740e+00  2.566829e+00  1.862338e-02
1.083405e+00  2.383491e+00  -6.222566e-02
1.119790e+00  2.463538e+00  2.278943e-02
1.262755e+00  2.778062e+00  -2.846855e-02
1.169953e+00  2.573897e+00  -6.816371e-02
1.101352e+00  2.422975e+00  1.071217e-02
9.398797e-01  2.067735e+00  7.870564e-02
1.076728e+00  2.368801e+00  1.281108e-01
9.826945e-01  2.161928e+00  9.596410e-02
1.207389e+00  2.656255e+00  7.906234e-02
7.229952e-01  1.590590e+00  2.025495e-02
8.242149e-01  1.813273e+00  -1.841297e-02
9.626518e-01  2.117834e+00  1.026320e-01
8.759909e-01  1.927180e+00  9.798060e-03
1.263543e+00  2.779796e+00  1.348897e-01
9.370675e-01  2.061548e+00  1.505299e-02
9.396381e-01  2.067204e+00  -2.282654e-02
1.076299e+00  2.367858e+00  1.642812e-01
1.056988e+00  2.325373e+00  1.380504e-01
8.534241e-01  1.877533e+00  5.828222e-02
1.100568e+00  2.421250e+00  4.775777e-02
7.040749e-01  1.548965e+00  1.585031e-02
9.692723e-01  2.132399e+00  7.740230e-02
1.002132e+00  2.204690e+00  1.264086e-01
8.242932e-01  1.813445e+00  -2.280597e-02
6.984346e-01  1.536556e+00  3.162151e-02
1.077737e+00  2.371021e+00  1.076376e-01
1.017333e+00  2.238133e+00  8.345096e-02
8.722857e-01  1.919029e+00  7.276354e-02
7.119751e-01  1.566345e+00  2.823772e-02
1.014869e+00  2.232712e+00  8.426624e-02
1.258398e+00  2.768475e+00  4.897485e-02
7.242279e-01  1.593301e+00  5.942106e-02
6.451404e-01  1.419309e+00  4.900737e-02
1.031229e+00  2.268703e+00  3.795491e-02
1.081285e+00  2.378827e+00  8.045711e-02
1.176299e+00  2.587857e+00  4.216388e-02
1.010945e+00  2.224078e+00  7.520180e-02
1.073524e+00  2.361753e+00  8.919343e-02
8.429351e-01  1.854457e+00  3.336070e-02
7.302470e-01  1.606543e+00  6.078130e-02
6.252319e-01  1.375510e+00  5.082848e-02
1.007580e+00  2.216677e+00  8.097586e-02
6.247721e-01  1.374499e+00  4.968070e-02
8.809797e-01  1.938155e+00  7.172346e-02
7.288065e-01  1.603374e+00  5.999750e-02
8.739055e-01  1.922592e+00  7.070645e-02
1.083026e+00  2.382658e+00  8.836977e-02
1.073524e+00  2.361753e+00  8.919343e-02
1.021766e+00  2.247886e+00  3.924829e-02
6.252319e-01  1.375510e+00  5.082848e-02
8.429351e-01  1.854457e+00  3.336070e-02
7.302470e-01  1.606543e+00  6.078130e-02
6.451404e-01  1.419309e+00  4.900737e-02
1.176299e+00  2.587857e+00  4.216388e-02
1.010945e+00  2.224078e+00  7.520180e-02
1.081285e+00  2.378827e+00  8.045711e-02
7.288065e-01  1.603374e+00  5.999750e-02
1.083026e+00  2.382658e+00  8.836977e-02
1.259129e+00  2.770085e+00  4.859628e-02
8.739055e-01  1.922592e+00  7.070645e-02
1.007580e+00  2.216677e+00  8.097586e-02
7.173313e-01  1.578129e+00  2.822418e-02
8.809797e-01  1.938155e+00  7.172346e-02
6.247721e-01  1.374499e+00  4.968070e-02
1.056988e+00  2.325373e+00  1.380504e-01
1.100568e+00  2.421250e+00  4.775777e-02
7.040749e-01  1.548965e+00  1.585031e-02
9.023672e-01  1.985208e+00  -1.273729e-02
8.534241e-01  1.877533e+00  5.828222e-02
8.759909e-01  1.927180e+00  9.798060e-03
1.076299e+00  2.367858e+00  1.642812e-01
1.263543e+00  2.779796e+00  1.348897e-01
9.370675e-01  2.061548e+00  1.505299e-02
6.984346e-01  1.536556e+00  3.162151e-02
1.193122e+00  2.624869e+00  6.784891e-02
1.017333e+00  2.238133e+00  8.345096e-02
1.077737e+00  2.371021e+00  1.076376e-01
9.692723e-01  2.132399e+00  7.740230e-02
8.242932e-01  1.813445e+00  -2.280597e-02
8.519322e-01  1.874251e+00  -3.533745e-02
1.002132e+00  2.204690e+00  1.264086e-01
1.021027e+00  2.246260e+00  -9.450322e-03
1.267259e+00  2.787970e+00  7.119325e-02
1.011633e+00  2.225593e+00  -4.642030e-02
1.227261e+00  2.699974e+00  -5.787905e-02
1.085260e+00  2.387571e+00  6.379203e-02
1.125309e+00  2.475679e+00  -7.195051e-02
1.276987e+00  2.809371e+00  3.215406e-04
1.109007e+00  2.439815e+00  -4.995826e-02
1.310658e+00  2.883447e+00  -4.207569e-02
1.092601e+00  2.403723e+00  -1.385022e-02
1.081130e+00  2.378485e+00  3.006761e-02
1.101657e+00  2.423645e+00  -2.635983e-02
1.255626e+00  2.762377e+00  -4.061333e-03
1.061693e+00  2.335724e+00  -6.325751e-02
7.278921e-01  1.601363e+00  4.901366e-02
9.420043e-01  2.072410e+00  3.185181e-02
1.090947e+00  2.400084e+00  7.854595e-02
1.238017e+00  2.723637e+00  4.254199e-02
9.475546e-01  2.084620e+00  6.551882e-02
6.394511e-01  1.406792e+00  5.443753e-02
1.217931e+00  2.679447e+00  4.781049e-02
9.569961e-01  2.105391e+00  7.995016e-02
9.571867e-01  2.105811e+00  3.750582e-02
